City,Year,lnFDI,lnGDPpc,Openness,lnInfra,lnHuman,Treat,TreatYear,EventTime
15,2012,1.89563999520909,10.2515346491614,0.277452810956472,-0.92504936586459,0.849297980875383,0,2017,-0
15,2013,1.31169352734228,10.1904389248541,0.334293353181607,-0.739386651757165,0.621959015858828,0,2017,-0
15,2014,2.48419081257057,10.2695782400812,0.313016693237492,-0.947279687693532,0.363275818565034,0,2017,-0
15,2015,2.05477089890871,10.5624238378879,0.341037823084031,-1.01631633156957,0.848421477802782,0,2017,-0
15,2016,2.09624458992565,10.2894516092195,0.33473518434053,-0.817009953654231,0.679263371159299,0,2017,-0
15,2017,2.41035372448468,10.4095144537069,0.330116670106445,-1.11636944607274,0.605872825314412,1,2017,0
15,2018,2.45571044081386,10.6620241882973,0.297826672140781,-0.822827617870771,0.448970457413455,1,2017,1
15,2019,3.18482552358294,10.4464716757737,0.261998341076259,-0.620393445683384,1.06833361693412,1,2017,2
15,2020,2.50352499643079,10.581392496355,0.326601535605538,-0.544119727409004,0.444249482941582,1,2017,3
15,2021,3.14594657367166,10.7711708003395,0.439025115658655,-0.323572232132695,1.15329758612382,1,2017,4
15,2022,3.34951053419522,10.8926875938895,0.356309926827067,-0.445530831184878,0.693355081452503,1,2017,5
16,2005,1.52610296314754,9.8324375586976,0.368801321067212,-0.956316165286539,0.577312110466745,0,2017,-0
16,2006,1.05585645660405,10.3202644414679,0.398543668754928,-1.01051592231114,0.987954715106731,0,2017,-0
16,2007,1.12910427846839,10.0629599850651,0.252152412906253,-0.967021586129013,0.291659403702889,0,2017,-0
16,2008,1.51892565471888,10.0609614238522,0.317713161227675,-1.0089133419207,0.623362371159517,0,2017,-0
16,2009,1.84954005015401,10.1409089641211,0.355243652638387,-0.764777341925112,1.14358567573087,0,2017,-0
16,2010,2.03209606594235,10.4404537034337,0.463789665210596,-0.961993341081271,0.91700110881578,0,2017,-0
16,2011,1.77537102998605,10.2250445590016,0.405559263116888,-1.11038882526316,0.623294335212146,0,2017,-0
16,2012,2.01293384052893,10.2154997831431,0.354154428931727,-0.666277555248,0.811792036497854,0,2017,-0
16,2013,2.46577920025824,10.3751413977437,0.233051313075118,-0.908893712575011,0.736699223099597,0,2017,-0
16,2014,2.5827125038334,10.2491434932888,0.393741585330198,-0.564733087481904,1.06717717567976,0,2017,-0
16,2015,1.95690121563643,10.1837970159991,0.277875501337414,-0.456187227261742,0.752547654046748,0,2017,-0
16,2016,2.34364276533205,10.2644251474221,0.453935881014818,-0.949625763084026,0.621034489300823,0,2017,-0
16,2017,2.55828656635757,10.2794793923201,0.499092697337799,-0.747606971345163,0.0894233446171789,1,2017,0
16,2018,2.65826134846071,10.3650416829418,0.331788968917214,-0.619443820173615,0.634404060156007,1,2017,1
16,2019,3.06028565723274,10.3407859050505,0.39574024850085,-0.509481395545134,0.253553732980906,1,2017,2
16,2020,3.24133599605528,10.6285232798232,0.35736324337331,-0.691470367786925,0.107275455078963,1,2017,3
16,2021,3.16483464502173,10.4454702623918,0.366955155157114,-0.26551926532966,0.616660565676736,1,2017,4
16,2022,3.02092865918417,10.6036127616652,0.328359330706214,-0.427090634448975,0.382831743583834,1,2017,5
17,2005,2.00493989892589,10.3773063262951,0.377957516746316,-0.962108314252909,0.822913060491267,0,2017,-0
17,2006,2.34178555437598,10.1199194835345,0.452575437504673,-1.19493624513101,-0.0488208347402428,0,2017,-0
17,2007,2.14235455959037,10.3271259972269,0.5487720450579,-0.739058231341042,0.465057711996972,0,2017,-0
17,2008,2.09191121483836,10.0426038684406,0.214174289142431,-0.937878292844528,0.258027747562291,0,2017,-0
17,2009,1.76032849477781,10.1551414535385,0.430885221114432,-0.466299755074734,0.378119520257342,0,2017,-0
17,2010,2.35865888760604,9.98586961261363,0.437977959132037,-0.858017315574968,0.578602017414438,0,2017,-0
17,2011,2.67368831620839,10.2056733040784,0.316947988829683,-0.72595475278218,0.773601403409206,0,2017,-0
17,2012,2.56265417284633,10.2875567492558,0.21413713449306,-0.562853892583221,1.25186206473063,0,2017,-0
17,2013,2.53200975455436,10.3627638814599,0.343739282000616,-0.62448785025615,1.32964531970402,0,2017,-0
17,2014,3.08523774263827,10.2516647004128,0.436334638027913,-0.729383556184832,1.09155076345761,0,2017,-0
17,2015,2.64771918938847,10.310386406982,0.348731911458927,-0.8351696094938,0.505715781310159,0,2017,-0
17,2016,2.77310751595925,10.5169045796145,0.475987692095897,-0.454380773716634,0.58903412615005,0,2017,-0
17,2017,2.65324538261208,10.3539768757981,0.264259023150792,-0.659631984467205,0.50842498749228,1,2017,0
17,2018,3.15391249426125,10.578143104915,0.387321380742411,-0.624574414188369,1.30556136847283,1,2017,1
17,2019,3.3420869493798,10.6534025570785,0.445834089268432,-0.243145652469915,0.567196827580075,1,2017,2
17,2020,3.14599882564708,10.7624947892919,0.378647704120828,-0.770915559329005,0.951223271130652,1,2017,3
17,2021,3.72179757955546,10.6302137985144,0.554932495922657,-0.744673390384068,0.810730085592794,1,2017,4
17,2022,4.05625853147632,10.9076057547974,0.316344661428602,-0.34891020642867,0.58167361165734,1,2017,5
18,2005,2.07494742708858,10.1537618407757,0.41723195570124,-1.17108778557923,0.784633514069156,0,2017,-0
18,2006,1.41919867322002,9.92586590219401,0.309420294776903,-1.10091432329319,0.693232839991558,0,2017,-0
18,2007,1.96435114748479,10.2630530240184,0.365056398453924,-1.06513899513435,1.07917837636828,0,2017,-0
18,2008,1.61620017410597,10.368663249868,0.319900373746645,-0.694870741498589,0.819908173241678,0,2017,-0
18,2009,1.83420139273172,10.3065833628969,0.230596332423576,-1.05339219949261,1.44378607669307,0,2017,-0
18,2010,2.16946819516175,10.4084164119787,0.533883388887494,-0.361676403907993,0.417914372248734,0,2017,-0
18,2011,2.56354695903376,10.0068271803359,0.335384684372155,-1.12385575469512,0.864253246312814,0,2017,-0
18,2012,2.3464968248212,10.2212251226816,0.390171054261673,-0.559491074551798,0.931837941947743,0,2017,-0
18,2013,2.30754749598262,10.2987487993512,0.554525043287578,-0.813320479578257,0.688506030353289,0,2017,-0
18,2014,2.51182042345416,10.4360827856794,0.333393198342648,-0.761365626991364,1.22541262573682,0,2017,-0
18,2015,2.79845774587866,10.5539398282619,0.439263252308533,-0.227391325049782,1.22106028334194,0,2017,-0
18,2016,3.2195615203581,10.45826889619,0.475483188925664,-0.238101531758968,0.823720248885953,0,2017,-0
18,2017,3.28614469607352,10.5390098000302,0.447983928487404,-0.621398655490939,0.789570269342489,1,2017,0
18,2018,2.77320139111673,10.6479932618271,0.40649224022188,-0.444148581528884,0.841319000727518,1,2017,1
18,2019,3.22572341387641,10.5183872976972,0.494414173850109,-0.474655642751296,1.24997442344074,1,2017,2
18,2020,2.83766744410025,10.6176277047839,0.214507474411863,-0.236440469416064,1.05295380723445,1,2017,3
18,2021,3.64898935106227,10.8418024808842,0.517792462278021,-0.566634843374132,0.708507432384668,1,2017,4
18,2022,3.31579679578324,11.0334901991852,0.472494470447843,-0.416861531372718,0.990084548497408,1,2017,5
19,2005,1.11058738684925,9.99794489380024,0.188403574530344,-1.0206911860393,0.216589202044471,0,2017,-0
19,2006,1.38770478219393,10.0355444056756,0.249839049239752,-1.1313280928906,0.814991773044446,0,2017,-0
19,2007,1.26772238983468,9.79027219556061,0.239710002627111,-0.738259038105007,0.382090414790947,0,2017,-0
19,2008,0.767739160734192,10.0905474406031,0.233221360183023,-1.04240708710672,0.508985240680299,0,2017,-0
19,2009,1.48896775256331,10.1641654813414,0.366547964771581,-1.2462709937503,0.944754785469067,0,2017,-0
19,2010,1.60726573186184,10.1312312158747,0.298651484788264,-0.833416256506116,0.0513496060556098,0,2017,-0
19,2011,1.88787235553677,10.0925235707856,0.276862444626288,-0.702468567997051,0.214528331630525,0,2017,-0
19,2012,2.2955030443298,10.2354301958515,0.295899368580591,-0.901615711666474,0.527046143965861,0,2017,-0
19,2013,1.80118227856929,10.0728985698555,0.443338361599577,-0.825005966978557,0.545373715282106,0,2017,-0
19,2014,2.2113905244116,10.2288942480617,0.372846223493017,-0.488218185086254,0.490545478701617,0,2017,-0
19,2015,2.76469950723246,10.3280496690924,0.319447060343583,-0.798331137276279,0.99509542077816,0,2017,-0
19,2016,2.96764236580143,10.3478512446067,0.215434949001101,-0.498775774442477,1.40436228029402,0,2017,-0
19,2017,2.62338923445948,10.3492541327854,0.422617350393196,-0.625425016529468,0.623187057883894,1,2017,0
19,2018,2.790680104952,10.6592125863156,0.391282385769675,-0.188598783495198,0.598641485446387,1,2017,1
19,2019,2.55503812075329,10.5928198891179,0.35114540686349,-0.470133176305038,0.299582863193514,1,2017,2
19,2020,3.13324679027691,10.6599889349864,0.310352723659579,-0.588549872352501,1.22135409077011,1,2017,3
19,2021,3.33780115069228,10.7882763348289,0.245583569586405,-0.495495385215142,0.848210038517605,1,2017,4
19,2022,3.33455227470606,10.670146606454,0.2601503205525,-0.337841584961679,0.427294949982123,1,2017,5
20,2005,1.97791843944352,9.92667893094508,0.395395014253964,-0.848720556355973,0.603083986730702,0,2017,-0
20,2006,1.65963034653772,10.1981357716179,0.447628769558365,-0.69912584328053,0.708954400974964,0,2017,-0
20,2007,2.02365738714556,10.2585821541708,0.377318886063697,-0.92769531393024,0.748738228885343,0,2017,-0
20,2008,2.15020604564263,10.3807303911325,0.465708753497949,-0.971056178204732,1.11525140674511,0,2017,-0
20,2009,2.08192052997098,10.2620092871414,0.382347136624536,-1.07900856875199,0.621182417432526,0,2017,-0
20,2010,2.08282479090452,10.1875911772087,0.450987752108836,-0.915531644805285,1.03102715179712,0,2017,-0
20,2011,2.50967669348632,10.29419126794,0.517576885559909,-1.03409217490909,0.769177294813525,0,2017,-0
20,2012,2.67949511318929,10.3127301634126,0.335111821224947,-0.536056374362573,1.08944614680778,0,2017,-0
20,2013,2.61770870542956,10.5317021454364,0.362756394757016,-0.51479548521316,1.14477443481618,0,2017,-0
20,2014,2.90988294292866,10.519008082275,0.446824321090337,-0.596971530541188,1.61525237798614,0,2017,-0
20,2015,2.89982784848805,10.4696103908698,0.360621927615304,-0.522525895614367,0.494521133510762,0,2017,-0
20,2016,3.22615652348088,10.7577210214349,0.385545703438693,-0.447391873537861,0.761099120099862,0,2017,-0
20,2017,3.64426495138715,10.7017585247516,0.434572836425548,-0.562901462555324,0.895051627655475,1,2017,0
20,2018,3.01834325660817,10.6333329327214,0.551176635893893,-0.184607291393535,0.891738150996056,1,2017,1
20,2019,3.95963154501315,10.5703829559589,0.424107770521675,-0.604353462354202,1.03658314988509,1,2017,2
20,2020,3.66274445002222,10.5997652718462,0.506849859670963,-0.112050604121348,1.35682122864286,1,2017,3
20,2021,3.4733338525913,10.6604267793705,0.485748135132894,-0.30469678490793,0.318782112535199,1,2017,4
20,2022,3.76339883862666,10.5806544055873,0.589043101098957,-0.639911239313151,0.981106055793203,1,2017,5
21,2005,1.42960608636447,9.96042770074589,0.286481021632951,-0.937445144992574,0.303217803054295,0,2017,-0
21,2006,1.79168516206157,9.92824046382933,0.337613264007579,-0.916691726551535,0.898981209744842,0,2017,-0
21,2007,1.47255770520241,10.0481928703982,0.377764274793295,-1.15520796590498,0.682752795237955,0,2017,-0
21,2008,1.51990078778639,10.4206003103946,0.317410914738921,-0.834374414916764,0.0491356531952949,0,2017,-0
21,2009,1.44137688822368,10.112944293649,0.233650588654972,-0.938165685830226,1.15703404439834,0,2017,-0
21,2010,2.26744475142758,10.2316443792765,0.307621939252035,-1.12056422004613,0.745826184107261,0,2017,-0
21,2011,1.90959006279962,10.2172673978873,0.205177160623533,-0.645886907455626,0.518342457131072,0,2017,-0
21,2012,2.26496855665687,10.9466171929588,0.417894889583153,-0.636160389453287,1.37054832947078,0,2017,-0
21,2013,2.49595853398377,10.7133601315411,0.292989642811617,-0.458959433134192,0.957989203863299,0,2017,-0
21,2014,2.44441997623171,10.42002097895,0.30055180765556,-0.453571570909056,0.751874900350682,0,2017,-0
21,2015,2.51354343891707,10.7219513224245,0.400011431081941,-0.723089141393257,0.842943588159822,0,2017,-0
21,2016,2.67090152922179,10.3581140609638,0.318595835781042,-0.645418880119949,0.52395055471084,0,2017,-0
21,2017,2.98563038047157,10.3140086484186,0.376667616332757,-0.451414314347866,0.82340871315609,1,2017,0
21,2018,3.1376817736137,10.6611319149692,0.223043248292195,-0.340353744121595,0.749144968228356,1,2017,1
21,2019,3.26042679847765,10.8403118689783,0.456923025400553,-0.706870823135898,0.744971776294121,1,2017,2
21,2020,2.88235753394646,10.6558342758839,0.499226117650638,-0.178132287125366,0.469133029132129,1,2017,3
21,2021,3.3952577204156,10.7009006257144,0.50177293208551,-0.233526644122047,0.546084867793937,1,2017,4
21,2022,3.0080799883587,10.5586678784718,0.380431407618627,-0.403626368835607,0.582399593088088,1,2017,5
22,2005,1.06863161406523,9.97948262491849,0.266004163547757,-0.64103314930428,0.409210312432804,0,2017,-0
22,2006,1.36220317661799,9.65807001636317,0.14590929249679,-1.05809686816388,0.459204302635174,0,2017,-0
22,2007,1.17410668663031,9.87483244451125,0.0394359860132853,-0.556332105074939,0.463488854323109,0,2017,-0
22,2008,1.18690856012752,9.99527985997986,0.127420720634036,-0.930765373150681,0.398461620812978,0,2017,-0
22,2009,1.63795319829623,10.0622837372448,0.288645273416867,-1.28637902057308,0.33854429595989,0,2017,-0
22,2010,1.9485210083544,9.97485277497675,0.2625625845354,-0.808411220059933,0.821404599576725,0,2017,-0
22,2011,1.6688507863694,9.91395759647115,0.281752732033544,-0.900160127180192,0.468537397249349,0,2017,-0
22,2012,1.90489154263619,10.2465339788503,0.123484238102277,-0.866269625120474,0.913679034598064,0,2017,-0
22,2013,2.25503239332576,10.1717206329448,0.263802519664917,-0.767440305007172,0.445130401305404,0,2017,-0
22,2014,1.7021598832782,10.2954713510203,0.324656377522473,-1.00594534108057,0.687566362599867,0,2017,-0
22,2015,1.77895019851569,10.0197760324814,0.276754241378887,-0.777280104923669,0.242554358388063,0,2017,-0
22,2016,2.46016542830804,10.3307512107158,0.345954214750809,-0.482818541802284,0.687861168244661,0,2017,-0
22,2017,2.13666888391351,10.3944390753805,0.17111682402442,-1.00312158486555,0.821873353143122,1,2017,0
22,2018,2.11361753994106,10.2410661201162,0.381039636804338,-0.767088880018483,1.21389699747925,1,2017,1
22,2019,2.42599811720353,10.3860917969187,0.332353408127828,-0.583050510656145,1.1452506852995,1,2017,2
22,2020,2.39196463484751,10.3195405436966,0.264310542962953,-0.528666669713936,0.410538291391836,1,2017,3
22,2021,3.11402563268461,10.3249167738803,0.268432412194135,-0.38644164117602,0.789989785575615,1,2017,4
22,2022,3.19439419907509,10.7251885397929,0.347397756354715,-0.481083645435985,0.605452013731643,1,2017,5
23,2005,1.70105707066333,9.94673416214123,0.412377100063383,-1.12454561819164,0.604989895681709,0,2017,-0
23,2006,1.86957147396461,10.154703741912,0.305549539350925,-0.826375665928547,0.385288098386136,0,2017,-0
23,2007,1.78251465127292,10.0636824827303,0.256008407736522,-0.58046771984266,0.918144185651116,0,2017,-0
23,2008,1.7426935408471,10.1789846726801,0.367255902913163,-0.80527622426443,0.748205820615232,0,2017,-0
23,2009,2.34036140083894,10.2501537734042,0.387255071789877,-0.760976721689437,0.578551509625208,0,2017,-0
23,2010,2.00275636169018,10.2324973338652,0.34363931967652,-0.678548675177471,0.341209703366061,0,2017,-0
23,2011,1.97969884308095,10.2305319908982,0.349916084012232,-0.553927078193855,0.276512874452295,0,2017,-0
23,2012,2.17336440783086,10.291781187313,0.329441361006869,-0.836132664585694,0.827932755258986,0,2017,-0
23,2013,2.80961856486995,10.6650427306042,0.415753959943791,-0.62528632217368,0.630129149751201,0,2017,-0
23,2014,2.56592204917526,10.6072662148744,0.325247991137398,-0.978332715697235,1.07083822294033,0,2017,-0
23,2015,2.77061202633557,10.6399301368578,0.49646704688828,-0.763146999957612,0.99487510819632,0,2017,-0
23,2016,2.83100736254771,10.1851415345442,0.374062764769374,-0.673579027239696,0.89490562772092,0,2017,-0
23,2017,2.67253356771432,10.7661624247214,0.381725275189362,-0.884818688379517,0.821175929236383,1,2017,0
23,2018,2.55974474343923,10.7002516900259,0.401022829351943,-0.964927240750741,0.510316830041736,1,2017,1
23,2019,3.30525056931861,10.479684661936,0.552387837824887,-0.78469712309792,1.73691183092866,1,2017,2
23,2020,2.78022544143346,10.3018119868179,0.520407074037981,-0.372141842648298,1.00657089610076,1,2017,3
23,2021,3.52790692676375,10.8292238538284,0.401949270773017,-0.386383775137647,1.62753460264099,1,2017,4
23,2022,3.62076658104257,10.7403260454498,0.435710138874011,-0.124580640491024,0.949940114496755,1,2017,5
24,2005,1.9107672615898,10.2970376994981,0.337998903411235,-1.03586944461978,0.810099462180075,0,2017,-0
24,2006,1.3709836660201,9.87871548022524,0.310647770599502,-0.860517123141225,0.38956457559392,0,2017,-0
24,2007,1.94843180077108,10.3405501354459,0.344168598266255,-0.693515607903803,0.748215885764394,0,2017,-0
24,2008,1.91319680608875,10.0073108276676,0.310261021157219,-1.03236466156332,0.935118376690542,0,2017,-0
24,2009,1.9717570595598,10.014731659677,0.509309926627631,-0.758345602023498,1.08489853906409,0,2017,-0
24,2010,2.0531888701944,10.1825382665978,0.326305327644646,-0.68392681985462,0.89064982183796,0,2017,-0
24,2011,2.36487887274646,10.4215958622229,0.479773244345965,-0.953932941955796,0.591632640001413,0,2017,-0
24,2012,2.97345787148249,10.4486971929771,0.389452250577516,-0.452898923831321,1.21644048900977,0,2017,-0
24,2013,2.4689190990298,10.4179216346728,0.417849832559533,-0.633260100578332,1.05036674959775,0,2017,-0
24,2014,2.37500833238154,10.3886935746444,0.402396478207165,-1.01517270650151,0.34418008506637,0,2017,-0
24,2015,2.58309017165427,10.6721372917153,0.303488504496439,-0.817052801193552,1.10180644557123,0,2017,-0
24,2016,2.9850612355795,10.4596797226496,0.377421069636408,-0.742842515947122,0.69238081887368,0,2017,-0
24,2017,3.01286159475217,10.6984379322523,0.228221829947814,-0.665613909390182,1.00236709351154,1,2017,0
